place_id,name,source,lang,cell_idx,query_center_lat,query_center_lon,lat,lon,page,region_id,region_name,collected_at
ChIJlVkdwiszjjkRiqjCgihqWgo,Manish Maurya,places,en,23,25.263508100000003,82.9431568,25.265144,82.9413118,0,vns,Varanasi,2026-09-01T02:48:11.282361Z
ChIJIdGJTgAzjjkR3lAUiCmDuk0,RK fast food,places,en,23,25.263508100000003,82.9431568,25.2618759,82.9408905,0,vns,Varanasi,2026-09-01T02:48:11.282376Z
ChIJ1WonKJczjjkRfuIdXZqa9WI,RK egg center & Roll corner,places,en,23,25.263508100000003,82.9431568,25.261864,82.94088819999999,0,vns,Varanasi,2026-09-01T02:48:11.282386Z
ChIJHTBVIQwzjjkRIdt2EpLyErE,Food in Varanasi,places,en,24,25.30171065,82.98105455000001,25.300770399999998,82.9809026,0,vns,Varanasi,2026-09-01T02:48:11.678572Z
ChIJoc55peEzjjkR_clY4IkUbZM,KGN FOOD HOUSE,places,en,24,25.30171065,82.98105455000001,25.300442900000004,82.9811598,0,vns,Varanasi,2026-09-01T02:48:11.678614Z
ChIJW7Nq3a4zjjkRkqSj5CCdu0E,Moonshiner Restaurant & Lounge - best restaurant in varanasi,places,en,24,25.30171065,82.98105455000001,25.303530799999997,82.9813539,0,vns,Varanasi,2026-09-01T02:48:11.678625Z
ChIJP7MEbQAzjjkRl2vGAPvNI-E,S.K food Junction,places,en,24,25.30171065,82.98105455000001,25.300179999999997,82.9822417,0,vns,Varanasi,2026-09-01T02:48:11.678633Z
ChIJZXnkCOAzjjkRDve9OVZgjj4,Ajeet Kumar,places,en,24,25.30171065,82.98105455000001,25.2993839,82.98027950000001,0,vns,Varanasi,2026-09-01T02:48:11.678642Z
ChIJZaPVRQAzjjkRJK-OBgn7ey0,Balaji Palace Kashi,places,en,24,25.30171065,82.98105455000001,25.3041831,82.9814141,0,vns,Varanasi,2026-09-01T02:48:11.678649Z
ChIJVRZMGQAzjjkRdBCbVFft6n4,Eksha swaad,places,en,24,25.30171065,82.98105455000001,25.304247399999998,82.981402,0,vns,Varanasi,2026-09-01T02:48:11.678657Z
ChIJ8RO-Ly0zjjkRa6Hcwdapvts,Mughlai zaika restaurant,places,en,25,25.292201900000002,82.9877615,25.2923635,82.98860719999999,0,vns,Varanasi,2026-09-01T02:48:12.084747Z
ChIJByRs6RUzjjkRqz9G7dCKEXo,ASIF CHAI WALA,places,en,25,25.292201900000002,82.9877615,25.2936798,82.98793669999999,0,vns,Varanasi,2026-09-01T02:48:12.084794Z
ChIJPyQOsyYzjjkRZdQ4K7gRVCE,SK JAMAL FOOD STORE,places,en,25,25.292201900000002,82.9877615,25.2904816,82.9878045,0,vns,Varanasi,2026-09-01T02:48:12.084810Z
ChIJObRgqqYzjjkRtj_nc93L5so,Gopi Chat Bhandar,places,en,25,25.292201900000002,82.9877615,25.290658999999998,82.9887439,0,vns,Varanasi,2026-09-01T02:48:12.084819Z
ChIJM6E0YMMzjjkRKaM76sq3PsQ,JAMAL FOOD STORE,places,en,25,25.292201900000002,82.9877615,25.2903588,82.9877789,0,vns,Varanasi,2026-09-01T02:48:12.084828Z
ChIJjaV74QQzjjkRnz72B8oOQ4M,Sujeet Jalpan Bhandar,places,en,25,25.292201900000002,82.9877615,25.2903457,82.9897532,0,vns,Varanasi,2026-09-01T02:48:12.084843Z
ChIJd8M-8zgvjjkRUojYyRgRoEs,Deena guru ki Hing ki kachouri,places,en,26,25.31589275,83.01395385000001,25.3154334,83.0138127,0,vns,Varanasi,2026-09-01T02:48:12.463165Z
ChIJl5WZRAAvjjkRVbBvZSSxQrs,Churan wale,places,en,26,25.31589275,83.01395385000001,25.3156443,83.0132666,0,vns,Varanasi,2026-09-01T02:48:12.463212Z
ChIJbffKkvIvjjkR0t2ZEOHK6kk,Bhopu namkeen (Rakesh ji),places,en,26,25.31589275,83.01395385000001,25.3150542,83.0142365,0,vns,Varanasi,2026-09-01T02:48:12.463222Z
ChIJm_xDKQAvjjkRKQYeO_KpewA,Namami Chat Bhandar,places,en,26,25.31589275,83.01395385000001,25.314994,83.01450899999999,0,vns,Varanasi,2026-09-01T02:48:12.463233Z
ChIJS-xOViovjjkR0gx5KQ9AbIc,Satshree Kothi (Luxury Hotel ),places,en,26,25.31589275,83.01395385000001,25.3170032,83.0138853,0,vns,Varanasi,2026-09-01T02:48:12.463243Z
ChIJ2b4nBuEvjjkR1Y_-0TI8zo8,Banarasi Essential,places,en,26,25.31589275,83.01395385000001,25.3147213,83.0134545,0,vns,Varanasi,2026-09-01T02:48:12.463250Z
ChIJFwRGuBgujjkR_-26ES9WKvk,Sagar Lassi Bhandar,places,en,26,25.31589275,83.01395385000001,25.3147191,83.01345719999999,0,vns,Varanasi,2026-09-01T02:48:12.463258Z
ChIJ39YUZQAvjjkRN_aCnD1nSlM,Kesharinandan ka prasidh samosa longlata,places,en,26,25.31589275,83.01395385000001,25.3154488,83.0152867,0,vns,Varanasi,2026-09-01T02:48:12.463265Z
ChIJBztjtEovjjkRJKYsKgxUfDA,Baba Vishwanath Bhojnalaya,places,en,26,25.31589275,83.01395385000001,25.316308499999998,83.01250759999999,0,vns,Varanasi,2026-09-01T02:48:12.463273Z
ChIJ0wpauBgujjkR_pYLfnELPKE,The Ram Bhandar,places,en,26,25.31589275,83.01395385000001,25.3146174,83.0133549,0,vns,Varanasi,2026-09-01T02:48:12.463283Z
ChIJM84kbSIujjkR5WO35I6Lp_Y,Saubhagya Sweets,places,en,26,25.31589275,83.01395385000001,25.3154145,83.0154163,0,vns,Varanasi,2026-09-01T02:48:12.463293Z
ChIJ2wNmANYvjjkRZLXkwhIK1Vc,Sanjay Food Corner,places,en,26,25.31589275,83.01395385000001,25.3160752,83.0123639,0,vns,Varanasi,2026-09-01T02:48:12.463301Z
ChIJz6WHDhgvjjkRHNyONp5KYhQ,𝗦𝗵𝗿𝗲𝗲 𝗩𝗶𝘀𝗵𝘄𝗮𝗻𝗮𝘁𝗵𝗮𝗺 𝗙𝗶𝗻𝗲 𝗗𝗶𝗻𝗲 𝗥𝗲𝘀𝘁𝗮𝘂𝗿𝗮𝗻𝘁 𝗹𝗹 𝗕𝗲𝘀𝘁 𝗥𝗲𝘀𝘁𝗮𝘂𝗿𝗮𝗻𝘁 𝗡𝗲𝗮𝗿 𝗺𝗲 𝗹𝗹 𝗕𝗲𝘀𝘁 𝗩𝗲𝗴 𝗥𝗲𝘀𝘁𝗮𝘂𝗿𝗮𝗻𝘁 𝗡𝗲𝗮𝗿 𝗞𝗮𝘀𝗵𝗶 𝗩𝗶𝘀𝗵𝘄𝗮𝗻𝗮𝘁𝗵 𝗧𝗲𝗺𝗽𝗹𝗲,places,en,26,25.31589275,83.01395385000001,25.3167344,83.0126286,0,vns,Varanasi,2026-09-01T02:48:12.463311Z
ChIJtzkFR9MvjjkRCQTCXi5icnA,Zorko Kaal bhairav,places,en,26,25.31589275,83.01395385000001,25.3173997,83.0140484,0,vns,Varanasi,2026-09-01T02:48:12.463320Z
ChIJNdqR-xgujjkRWRvpOALFXEc,Maa Vaishno Bhojanalay And Restaurant,places,en,26,25.31589275,83.01395385000001,25.3162015,83.012335,0,vns,Varanasi,2026-09-01T02:48:12.463328Z
ChIJaYIpYwAvjjkRSIkFf9eYOdE,Roti Torkari,places,en,26,25.31589275,83.01395385000001,25.3174229,83.0142168,0,vns,Varanasi,2026-09-01T02:48:12.463336Z
ChIJWSPZQQAvjjkRKBa23F55UdE,Banwari Kachauri Bhandar,places,en,26,25.31589275,83.01395385000001,25.314674600000004,83.0129517,0,vns,Varanasi,2026-09-01T02:48:12.463344Z
ChIJuxvqHqEvjjkRX8kplF-eLn8,Breakfast junction,places,en,26,25.31589275,83.01395385000001,25.315859399999997,83.0157085,0,vns,Varanasi,2026-09-01T02:48:12.463351Z
ChIJYyJqaSIujjkRGzY7Bi0zx38,Shreeji - Sweets & Milk,places,en,26,25.31589275,83.01395385000001,25.315778500000004,83.0157299,0,vns,Varanasi,2026-09-01T02:48:12.463360Z
ChIJnZupUVsvjjkR6jthY_TwBDA,Be mine restaurant,places,en,26,25.31589275,83.01395385000001,25.317103799999998,83.0127194,0,vns,Varanasi,2026-09-01T02:48:12.463368Z
ChIJF1BTSvovjjkRL-jg5Vt4oc8,Momo's Express,places,en,27,25.327286200000003,83.00292155,25.3270622,83.00498309999999,0,vns,Varanasi,2026-09-01T02:48:12.811175Z
ChIJx9CoC4ovjjkRhGmcZUwnUck,EFC - Everest Food Court Varanasi Office,places,en,27,25.327286200000003,83.00292155,25.3261263,83.0012119,0,vns,Varanasi,2026-09-01T02:48:12.811215Z
ChIJLRWt_Z8vjjkRRC8nTkrMEHU,Kamlesh Roti Bhandar,places,en,27,25.327286200000003,83.00292155,25.328854999999997,83.0041814,0,vns,Varanasi,2026-09-01T02:48:12.811226Z
ChIJwwLbatUvjjkRJXJQDsmAP14,Nirala chat corner,places,en,27,25.327286200000003,83.00292155,25.3262739,83.0049875,0,vns,Varanasi,2026-09-01T02:48:12.811234Z
ChIJ78w4CwAvjjkRb3oW4kUSIpw,A 1 rall corner,places,en,27,25.327286200000003,83.00292155,25.326856,83.005276,0,vns,Varanasi,2026-09-01T02:48:12.811243Z
ChIJwQXlf5cvjjkR-_yupc7K2Hg,Rowdy Momos Varanasi,places,en,27,25.327286200000003,83.00292155,25.328122999999998,83.0005616,0,vns,Varanasi,2026-09-01T02:48:12.811250Z
ChIJ3Z5Xz-kvjjkRl-YMLnBsQdA,Trilochan Foods,places,en,27,25.327286200000003,83.00292155,25.329535300000003,83.00226889999999,0,vns,Varanasi,2026-09-01T02:48:12.811258Z
ChIJqdMrTTUzjjkR956yb6JVh4w,Silsila Restaurant,places,en,27,25.327286200000003,83.00292155,25.3250653,83.00404280000001,0,vns,Varanasi,2026-09-01T02:48:12.811265Z
ChIJsaPzPWkvjjkREmH70Cla-kk,Momo Corner,places,en,27,25.327286200000003,83.00292155,25.3258142,83.0007397,0,vns,Varanasi,2026-09-01T02:48:12.811273Z
ChIJH2Zt_0AvjjkRBLP02mfQvPQ,Sri Annapurna | Best Veg Restaurant in Varanasi | Fine Dine Restaurant in Varanasi,places,en,27,25.327286200000003,83.00292155,25.3248052,83.0022595,0,vns,Varanasi,2026-09-01T02:48:12.811281Z
ChIJjRv6oU8vjjkRdawmVn5SW-8,M J Cafe,places,en,27,25.327286200000003,83.00292155,25.3246625,83.00245249999999,0,vns,Varanasi,2026-09-01T02:48:12.811289Z
ChIJsda6cG0vjjkR-EFdfrXeqUk,A2 FOOD & CAFE,places,en,28,25.3291366,83.00960090000001,25.3274384,83.01145439999999,0,vns,Varanasi,2026-09-01T02:48:13.244386Z
ChIJCQQ16MgvjjkRuBs9xvEYaTI,Biryani Bowl,places,en,28,25.3291366,83.00960090000001,25.328035699999997,83.012204,0,vns,Varanasi,2026-09-01T02:48:13.244429Z
ChIJe0Yc9hMujjkR55PBK08TIqI,बनारस फास्ट फूड,places,en,28,25.3291366,83.00960090000001,25.326470099999998,83.0092667,0,vns,Varanasi,2026-09-01T02:48:13.244440Z
ChIJZVJ6uqnNjzkRyo8nvXJG7VM,Satya Tea Stall,places,en,40,25.249944300000003,82.8496781,25.2484993,82.84856409999999,0,vns,Varanasi,2026-09-01T02:48:17.499418Z
ChIJNwpTadXXjzkRhfXIbVv5Juo,ANIL PAN SHOP,places,en,41,25.39912015,82.7832739,25.396849099999997,82.7831836,0,vns,Varanasi,2026-09-01T02:48:17.933073Z
ChIJEaRADJfWjzkRukQODDAM8fg,Ujala Dhaba,places,en,42,25.418899500000002,82.8073038,25.4179175,82.8061092,0,vns,Varanasi,2026-09-01T02:48:18.272796Z
ChIJV3vtMPExjjkRL3Q3t-b7TXk,Baat Chit Bistro,places,en,44,25.28405245,82.9957902,25.283942999999997,82.9958718,0,vns,Varanasi,2026-09-01T02:48:19.042880Z
ChIJxckKHeAxjjkRoITo84tePV4,Mess time,places,en,44,25.28405245,82.9957902,25.2844041,82.9953397,0,vns,Varanasi,2026-09-01T02:48:19.042923Z
ChIJO0cg38oxjjkRChVFhgLagJs,Chai Club,places,en,44,25.28405245,82.9957902,25.283598899999998,82.9953347,0,vns,Varanasi,2026-09-01T02:48:19.042935Z
ChIJ56mm9rMxjjkRvyTZ29OGGa4,Cafe on Woods,places,en,44,25.28405245,82.9957902,25.2846454,82.9953243,0,vns,Varanasi,2026-09-01T02:48:19.042944Z
ChIJoQVwkJsxjjkRoq7jtDQT0D4,Baba kinaram fast food,places,en,44,25.28405245,82.9957902,25.285328699999997,82.9952861,0,vns,Varanasi,2026-09-01T02:48:19.042952Z
ChIJf75VcZ0xjjkR-jr56966iu0,Vasco's Pizza,places,en,44,25.28405245,82.9957902,25.2836867,82.9974929,0,vns,Varanasi,2026-09-01T02:48:19.042960Z
ChIJh98SGAQxjjkRaUpZkMri1as,Lallantop rasoi,places,en,44,25.28405245,82.9957902,25.282397600000003,82.9957661,0,vns,Varanasi,2026-09-01T02:48:19.042969Z
ChIJW7Dtzp0xjjkR14lR0r7HTfU,Nitya Dosa Corner,places,en,44,25.28405245,82.9957902,25.2823693,82.99583290000001,0,vns,Varanasi,2026-09-01T02:48:19.042976Z
ChIJOzU8KboxjjkRw3vlkBUui44,Udhar Badi (Lucknow Kababi),places,en,44,25.28405245,82.9957902,25.2823362,82.9957862,0,vns,Varanasi,2026-09-01T02:48:19.042983Z
ChIJhbFy7ccxjjkRws3GhV6OWrw,Breakfast Box,places,en,44,25.28405245,82.9957902,25.2854177,82.9945311,0,vns,Varanasi,2026-09-01T02:48:19.042990Z
ChIJBbGGPeAxjjkRxbtWitc5pIQ,New Savera Fast Food Corner,places,en,44,25.28405245,82.9957902,25.2822332,82.9950692,0,vns,Varanasi,2026-09-01T02:48:19.042997Z
ChIJL0D3_akxjjkRj2gDTjs8y_Y,Pankaj pan bhandar,places,en,44,25.28405245,82.9957902,25.2835371,82.99370429999999,0,vns,Varanasi,2026-09-01T02:48:19.043008Z
ChIJe2EadtkxjjkREXmFdInimY4,Friends food gali,places,en,44,25.28405245,82.9957902,25.2859855,82.9951695,0,vns,Varanasi,2026-09-01T02:48:19.043015Z
ChIJFW5sRgAxjjkRAlnHJLIsEiQ,The Indian Paratha and The paratha house,places,en,44,25.28405245,82.9957902,25.2822183,82.9948094,0,vns,Varanasi,2026-09-01T02:48:19.043022Z
ChIJ19__cQ8zjjkR5Agva68-GB8,Table Talk,places,en,44,25.28405245,82.9957902,25.2834923,82.99798469999999,0,vns,Varanasi,2026-09-01T02:48:19.043029Z
ChIJLa1YKgAxjjkRidaTwH-VZs8,Chaska Bite,places,en,44,25.28405245,82.9957902,25.2821285,82.9972106,0,vns,Varanasi,2026-09-01T02:48:19.043036Z
ChIJcUzhQRkxjjkRE72wcYkA1EY,Rishav Prajapati,places,en,44,25.28405245,82.9957902,25.2823496,82.9976991,0,vns,Varanasi,2026-09-01T02:48:19.043043Z
ChIJF4dGIgoxjjkRGuIUdKvKxMg,FOOD JUNCTION Boys Hostel 49,places,en,44,25.28405245,82.9957902,25.286522299999998,82.9954487,0,vns,Varanasi,2026-09-01T02:48:19.043050Z
ChIJeWOeVVQxjjkRfYNqs5MRS50,Lemon crown,places,en,44,25.28405245,82.9957902,25.286600500000002,82.9951548,0,vns,Varanasi,2026-09-01T02:48:19.043058Z
ChIJSVJgaCgxjjkRhwuuGwgSoDI,Golden Hour Multi Cuisine Restaurant | best restaurant in Varanasi | birthday kitty party | Lanka Bhu,places,en,44,25.28405245,82.9957902,25.281619000000003,82.99452769999999,0,vns,Varanasi,2026-09-01T02:48:19.043065Z
ChIJc3ZJ98MxjjkRgMBYHScQVEQ,Annada Restaurant,places,en,45,25.275349400000003,83.0246804,25.2735859,83.0237241,0,vns,Varanasi,2026-09-01T02:48:19.422507Z
ChIJM4NMfyArjjkRE_wvE2ki7zQ,MAHUARIYA SULEMAPUR,places,en,46,25.4453517,82.9731607,25.444968,82.974215,0,vns,Varanasi,2026-09-01T02:48:19.758458Z
ChIJ3dWiEJcxjjkRX34w3ghTvLU,Manbhawan Fast Food Corner,places,en,47,25.27598425,83.0112077,25.2746189,83.011033,0,vns,Varanasi,2026-09-01T02:48:20.093605Z
ChIJuQhI7QgxjjkRR9KJ51Yq6v0,Gopal Rawat,places,en,47,25.27598425,83.0112077,25.274549999999998,83.0109476,0,vns,Varanasi,2026-09-01T02:48:20.093621Z
ChIJzY6O16QxjjkR2q7ql6jT-3w,The River Table | Ganga View Restaurant,places,en,47,25.27598425,83.0112077,25.275462899999997,83.0127201,0,vns,Varanasi,2026-09-01T02:48:20.093625Z
ChIJkWD1CQAxjjkRO_w5Bou3rtI,Maa chaura cafe and restaurant,places,en,47,25.27598425,83.0112077,25.2754284,83.01273189999999,0,vns,Varanasi,2026-09-01T02:48:20.093627Z
ChIJbyvjLwAxjjkRvqBZ73r4Rj0,श्री FOOD,places,en,47,25.27598425,83.0112077,25.2744978,83.0108013,0,vns,Varanasi,2026-09-01T02:48:20.093630Z
ChIJj2QvafQxjjkRIUKJh5j4lPQ,Mahadev Chana Kachori,places,en,47,25.27598425,83.0112077,25.274490000000004,83.01080189999999,0,vns,Varanasi,2026-09-01T02:48:20.093632Z
ChIJy5DlpPcxjjkRct7Nh9b09TQ,AT JOY CAFE,places,en,47,25.27598425,83.0112077,25.2743771,83.0108738,0,vns,Varanasi,2026-09-01T02:48:20.093635Z
ChIJwbzACQAxjjkR0RveCmNV2TU,Chatkara momos point,places,en,47,25.27598425,83.0112077,25.2742428,83.0107541,0,vns,Varanasi,2026-09-01T02:48:20.093637Z
ChIJkwOr_twxjjkRpDLObwfW0eI,Adarsh Role Carner,places,en,47,25.27598425,83.0112077,25.2747396,83.01263809999999,0,vns,Varanasi,2026-09-01T02:48:20.093640Z
ChIJmV7Ul64xjjkRjVc-JlwdVZg,Mirch mashala restaurant,places,en,47,25.27598425,83.0112077,25.2747396,83.01263809999999,0,vns,Varanasi,2026-09-01T02:48:20.093642Z
ChIJYbtzj6MxjjkRwpSGMZk539w,Krishna Fast Food Rool Corner,places,en,47,25.27598425,83.0112077,25.273992999999997,83.01092179999999,0,vns,Varanasi,2026-09-01T02:48:20.093644Z
ChIJ0SABTAAxjjkR-zfIbSCqOIQ,Smile Food court,places,en,47,25.27598425,83.0112077,25.273594799999998,83.0117191,0,vns,Varanasi,2026-09-01T02:48:20.093646Z
ChIJfVdZ_34tjjkRXD3GbNWAhCo,JABIR ROLL CORNER,places,en,50,25.31402485,82.929683,25.314681399999998,82.9290774,0,vns,Varanasi,2026-09-01T02:48:21.154701Z
ChIJn9ICDA8tjjkR0qPINMrcvwY,A G PIZZA CORNER,places,en,50,25.31402485,82.929683,25.3137564,82.93093089999999,0,vns,Varanasi,2026-09-01T02:48:21.154747Z
ChIJ6yhO-_MtjjkR85kcmi7at3I,fast food,places,en,50,25.31402485,82.929683,25.3133548,82.9311283,0,vns,Varanasi,2026-09-01T02:48:21.154759Z
ChIJrS9-lIstjjkR78jWcWLTito,Mujib Restaurant,places,en,50,25.31402485,82.929683,25.312946699999998,82.93108,0,vns,Varanasi,2026-09-01T02:48:21.154769Z
ChIJv9K5C_YtjjkRh3h40T-rtuw,NASREEN FOOD,places,en,50,25.31402485,82.929683,25.3139637,82.9315427,0,vns,Varanasi,2026-09-01T02:48:21.154779Z
ChIJkXx3xNotjjkRGPgrwBntBPM,Restaurant And Cafe,places,en,50,25.31402485,82.929683,25.314123199999997,82.93176249999999,0,vns,Varanasi,2026-09-01T02:48:21.154787Z
ChIJraG-wcAtjjkRTKBjhUQdMMw,Pushpanjali sweets lohata,places,en,50,25.31402485,82.929683,25.312246,82.9304605,0,vns,Varanasi,2026-09-01T02:48:21.154796Z
ChIJOS_Tl9AtjjkRNhAGgJ8WlH4,Sailent,places,en,50,25.31402485,82.929683,25.3119122,82.9300828,0,vns,Varanasi,2026-09-01T02:48:21.154802Z
ChIJSQ76TgAtjjkRl3iBGS4mWyk,HAPPY KITCHEN,places,en,50,25.31402485,82.929683,25.3130135,82.92705300000002,0,vns,Varanasi,2026-09-01T02:48:21.154810Z
ChIJ22mNeW8tjjkRPbHy6YfI5q0,MOHAMMAD RAZA,places,en,50,25.31402485,82.929683,25.3134788,82.932509,0,vns,Varanasi,2026-09-01T02:48:21.154821Z
ChIJjTv_N6stjjkR9ppU1-AHASc,Amit Fast Food Corner,places,en,52,25.38641715,82.94663990000001,25.386657399999997,82.9452823,0,vns,Varanasi,2026-09-01T02:48:21.860475Z
ChIJ-9xIAQAtjjkRMBGrE9L0-Qw,"शुभ आगमन, फैमिली ढाबा एंव जलपान गृह",places,en,52,25.38641715,82.94663990000001,25.386539799999998,82.94939579999999,0,vns,Varanasi,2026-09-01T02:48:21.860507Z
ChIJeUcpS54tjjkR4b1PtxioHFI,Ak fast food & pizza corner,places,en,54,25.374960899999998,82.91647309999999,25.3738411,82.9179729,0,vns,Varanasi,2026-09-01T02:48:22.642245Z
ChIJ10pHqFMtjjkRUolklhzGeEY,Maa Annapurna Fast Food and egg roll corner,places,en,54,25.374960899999998,82.91647309999999,25.373788899999997,82.9186148,0,vns,Varanasi,2026-09-01T02:48:22.642291Z
ChIJm5OfaRktjjkRafU2yrLnDYc,Ganesh Manchurian Corner,places,en,54,25.374960899999998,82.91647309999999,25.376637499999998,82.9144323,0,vns,Varanasi,2026-09-01T02:48:22.642302Z
ChIJL06MWCgpkDkRaJO9YlZYeCg,Laxmi Feeds,places,en,55,25.528569349999998,82.80900785,25.528188399999998,82.8097883,0,vns,Varanasi,2026-09-01T02:48:22.973083Z
ChIJ2XrGb-nVjzkRlZc8YDpaxTA,BHAVIKA CAKES AND ROLLS,places,en,57,25.446316449999998,82.84784875,25.446059299999998,82.84783569999999,0,vns,Varanasi,2026-09-01T02:48:23.728485Z
ChIJRW0FBFTVjzkRaYK3sxMhjqk,Japino's Pizza | Babatpur Varanasi,places,en,57,25.446316449999998,82.84784875,25.444801,82.8485084,0,vns,Varanasi,2026-09-01T02:48:23.728533Z
ChIJBfadaU3VjzkRtt4nz4GqokQ,Soni Genaral Store,places,en,57,25.446316449999998,82.84784875,25.447612499999998,82.8496177,0,vns,Varanasi,2026-09-01T02:48:23.728547Z
ChIJy0KFdX7VjzkRUlxjT5sGRQ8,Shagun Fast Food Corner,places,en,57,25.446316449999998,82.84784875,25.448900599999998,82.8478023,0,vns,Varanasi,2026-09-01T02:48:23.728556Z
ChIJmwWxWgAzjjkRjG_NOGdYy8k,Fusion Tadka restorent,places,en,59,25.25385915,82.96248835,25.253912900000003,82.9622619,0,vns,Varanasi,2026-09-01T02:48:24.391367Z
ChIJT-SXy_ozjjkRIPbhot55DOQ,Indian Bites,places,en,59,25.25385915,82.96248835,25.253635499999998,82.9601746,0,vns,Varanasi,2026-09-01T02:48:24.391407Z
ChIJTc-0oa0zjjkRQ84qDSkwdyU,Bhagwaan Bhojnalay,places,en,60,25.2553378,82.96020735,25.2550775,82.9594671,0,vns,Varanasi,2026-09-01T02:48:24.794149Z
ChIJPY_bllgzjjkRdG88iLSi2mI,Lado Bhojnalay,places,en,60,25.2553378,82.96020735,25.256095799999997,82.960202,0,vns,Varanasi,2026-09-01T02:48:24.794183Z
ChIJn1OvoK0zjjkR7K9BhbbLI0s,प्रियांशी फास्ट फूड,places,en,60,25.2553378,82.96020735,25.255231199999997,82.9592698,0,vns,Varanasi,2026-09-01T02:48:24.794190Z
ChIJScFkKkEzjjkRlYpHptLOwk8,Sandeep Chicken Biryani,places,en,60,25.2553378,82.96020735,25.2566785,82.96051369999999,0,vns,Varanasi,2026-09-01T02:48:24.794198Z
ChIJcaM2-ZwzjjkRLzzNeOH0A7s,PAPR (PURNA ANNA PURNA RASOI),places,en,60,25.2553378,82.96020735,25.254901699999998,82.9587071,0,vns,Varanasi,2026-09-01T02:48:24.794203Z
ChIJTw6gAAAzjjkRK6RNR5AoRJc,चंपारण हांडी मटन,places,en,60,25.2553378,82.96020735,25.2567354,82.9609243,0,vns,Varanasi,2026-09-01T02:48:24.794208Z
ChIJU0GYZlczjjkRxCeQsx5veJ8,"Hotel kalika, family restaurant",places,en,60,25.2553378,82.96020735,25.256919699999997,82.96058740000001,0,vns,Varanasi,2026-09-01T02:48:24.794213Z
ChIJXWQSsK0zjjkRAAAAMCB2YjQ,Khushi Family Fast Food,places,en,60,25.2553378,82.96020735,25.254451,82.95859109999999,0,vns,Varanasi,2026-09-01T02:48:24.794218Z
ChIJ5ZJZp7IzjjkRIq9kf88vSvs,महादेव भोजनाल,places,en,60,25.2553378,82.96020735,25.2572287,82.96092740000002,0,vns,Varanasi,2026-09-01T02:48:24.794223Z
ChIJ_9dUkfwzjjkR6hyaRJoJYyQ,Shree Bhojnalaya & Snacks Corner,places,en,60,25.2553378,82.96020735,25.2572287,82.9609401,0,vns,Varanasi,2026-09-01T02:48:24.794227Z
ChIJ_bBar7IzjjkRS9m2kuQZe2M,Mangalam Sweets And Bakers,places,en,60,25.2553378,82.96020735,25.2572551,82.96145,0,vns,Varanasi,2026-09-01T02:48:24.794231Z
ChIJayYQsLIzjjkRNHoH7d8plf4,RUDRA FOOD,places,en,60,25.2553378,82.96020735,25.257625599999997,82.9616312,0,vns,Varanasi,2026-09-01T02:48:24.794237Z
ChIJR8hbGagzjjkRN3l1Hn17P44,Chandra Sekhar Singh Patel,places,en,61,25.2715826,82.97449215,25.272741099999998,82.9745456,0,vns,Varanasi,2026-09-01T02:48:25.189432Z
ChIJq5sN81gzjjkR1gbEClL9_m4,Mulayam Patel,places,en,61,25.2715826,82.97449215,25.2727424,82.9753996,0,vns,Varanasi,2026-09-01T02:48:25.189469Z
ChIJOxY6OwAzjjkRjhkJ2cQ0fqs,V2 brothers,places,en,61,25.2715826,82.97449215,25.2697579,82.9734204,0,vns,Varanasi,2026-09-01T02:48:25.189476Z
ChIJe-uGk20xjjkRUa1kvJe74Fw,Bholanath Store,places,en,62,25.273049450000002,83.00585975,25.2735347,83.0052137,0,vns,Varanasi,2026-09-01T02:48:25.517394Z
ChIJcRWw7IkxjjkRDq6drpe_t44,Nikita Singh,places,en,62,25.273049450000002,83.00585975,25.2742067,83.0050916,0,vns,Varanasi,2026-09-01T02:48:25.517432Z
ChIJsaiVjh8xjjkR1eCgdrUR7Vg,Mahadev tiffin Service,places,en,62,25.273049450000002,83.00585975,25.2737514,83.0044357,0,vns,Varanasi,2026-09-01T02:48:25.517443Z
ChIJG96o_wUxjjkRHzpL0nvRqsQ,Kalpataru food court,places,en,62,25.273049450000002,83.00585975,25.274077899999998,83.0035705,0,vns,Varanasi,2026-09-01T02:48:25.517451Z
ChIJIcpwdgAxjjkRaukLtAloLFI,SUBH-E-BANARAS,places,en,63,25.27440045,83.01212534999999,25.272924999999997,83.0132076,0,vns,Varanasi,2026-09-01T02:48:25.854658Z
ChIJjSc7cNsxjjkRBKK3zNFubV4,Kanahaiya chicken center,places,en,63,25.27440045,83.01212534999999,25.2728756,83.01324570000001,0,vns,Varanasi,2026-09-01T02:48:25.854700Z
ChIJxQ-y0vkxjjkRsCAvaTazZ1k,Zaika Palace Restaurant,places,en,63,25.27440045,83.01212534999999,25.2727655,83.01342869999999,0,vns,Varanasi,2026-09-01T02:48:25.854710Z
ChIJYSC2J7QzjjkRAAAA0H0GEis,J. K Foods,places,en,64,25.2550137,82.96848474999999,25.2528327,82.9682905,0,vns,Varanasi,2026-09-01T02:48:26.239026Z
ChIJVeMsKJ8xjjkRkYz2rzAes6M,y g a m coffee shop,places,en,65,25.305086950000003,82.99943805,25.3045987,82.9986787,0,vns,Varanasi,2026-09-01T02:48:26.599165Z
