place_id,name,source,lang,cell_idx,query_center_lat,query_center_lon,lat,lon,page,region_id,region_name,collected_at
ChIJA-6PWcE_rjsRqZLGCKg9u0M,Hotel Vinayaka,places,en,186,12.90043635,77.5440777,12.9017746,77.54444,0,blr2,Bengaluru,2026-08-31T09:16:06.670480Z
ChIJ0eXYBgA_rjsRM2E5jLNOTQ0,Raghavendra benne idly cafe (RBI CAFE),places,en,186,12.90043635,77.5440777,12.8988334,77.54397089999999,0,blr2,Bengaluru,2026-08-31T09:16:06.670509Z
ChIJCb7OJq8_rjsRqs_O9Yqo3b8,Charmi Chat Center,places,en,186,12.90043635,77.5440777,12.8986275,77.5440198,0,blr2,Bengaluru,2026-08-31T09:16:06.670516Z
ChIJcUPE6ds_rjsRg8U1jXZvqVo,TA1 BASHA CHICKEN CENTER,places,en,186,12.90043635,77.5440777,12.9022574,77.5445915,0,blr2,Bengaluru,2026-08-31T09:16:06.670521Z
ChIJ4dvMt1c_rjsR6eD0oykIbv4,Shree Annapurna Mess,places,en,186,12.90043635,77.5440777,12.9024378,77.54438209999999,0,blr2,Bengaluru,2026-08-31T09:16:06.670525Z
ChIJTbckVcE_rjsR2HFvxN4sKe0,C.M Chicken Centre,places,en,186,12.90043635,77.5440777,12.902591399999999,77.5446084,0,blr2,Bengaluru,2026-08-31T09:16:06.670530Z
ChIJz6qXJQA_rjsRUC251dyaX9k,Grill Masters,places,en,186,12.90043635,77.5440777,12.9026865,77.5448862,0,blr2,Bengaluru,2026-08-31T09:16:06.670534Z
ChIJ5wnaP0Q_rjsRkuyDMO6c6HM,A.R. SECURITY SERVICES,places,en,186,12.90043635,77.5440777,12.9028609,77.54488599999999,0,blr2,Bengaluru,2026-08-31T09:16:06.670539Z
ChIJSREhnF0_rjsRSjCwjAp-sHk,DBD Davanagere Benne Dose (Uttarahalli),places,en,186,12.90043635,77.5440777,12.903037,77.5444373,0,blr2,Bengaluru,2026-08-31T09:16:06.670543Z
ChIJQemKGHUXrjsRKKGFNsAhHw4,Stella Mary's chicken center,places,en,187,13.0172457,77.63754945,13.0169612,77.63756939999999,0,blr2,Bengaluru,2026-08-31T09:16:07.040203Z
ChIJ387mvaYXrjsR3qKIdaVo3x8,Trio's Hub,places,en,187,13.0172457,77.63754945,13.016624900000002,77.6365448,0,blr2,Bengaluru,2026-08-31T09:16:07.040233Z
ChIJD3r3g3QXrjsRzJ_eA2eUssE,Naughty Biryani - Foodtruck,places,en,187,13.0172457,77.63754945,13.017866999999999,77.6365477,0,blr2,Bengaluru,2026-08-31T09:16:07.040239Z
ChIJ1WIHcwAXrjsRWcHmJui8zqg,Sisters Crunch & Bites,places,en,187,13.0172457,77.63754945,13.017783200000002,77.636489,0,blr2,Bengaluru,2026-08-31T09:16:07.040243Z
ChIJR4wmOwAXrjsR9pA-jhyGYQU,7 PLUS SPICES,places,en,187,13.0172457,77.63754945,13.0172461,77.63623849999999,0,blr2,Bengaluru,2026-08-31T09:16:07.040247Z
ChIJO_vB0ywXrjsRSNEAgd5dOB4,Thai Alley Restaurant,places,en,187,13.0172457,77.63754945,13.0172277,77.6362015,0,blr2,Bengaluru,2026-08-31T09:16:07.040251Z
ChIJwxhBVAAXrjsRKaaoW4fJmd4,A2b room,places,en,187,13.0172457,77.63754945,13.0159222,77.6378682,0,blr2,Bengaluru,2026-08-31T09:16:07.040255Z
ChIJx2Vu4yQXrjsRdmcl4X8LPtM,Fishnfish QSR,places,en,187,13.0172457,77.63754945,13.0159222,77.6378682,0,blr2,Bengaluru,2026-08-31T09:16:07.040258Z
ChIJxQwQRwAXrjsR75RSew32ZXQ,Madras tiffin centre,places,en,187,13.0172457,77.63754945,13.0159222,77.6378682,0,blr2,Bengaluru,2026-08-31T09:16:07.040262Z
ChIJ9RVTRAAXrjsRDQMYTRBFHXA,Mathura's famous Aloo tikki,places,en,187,13.0172457,77.63754945,13.0159222,77.6378682,0,blr2,Bengaluru,2026-08-31T09:16:07.040265Z
ChIJqWtbPAAXrjsRwwHEKhl5pD8,Khuraak kebab corner,places,en,187,13.0172457,77.63754945,13.0159222,77.6378682,0,blr2,Bengaluru,2026-08-31T09:16:07.040269Z
ChIJj8CORHYXrjsRw_VOJRrxBm0,Rabbani fish fry and fish kabab centre,places,en,187,13.0172457,77.63754945,13.0159222,77.6378683,0,blr2,Bengaluru,2026-08-31T09:16:07.040273Z
ChIJj8xmEL8XrjsRpgpRl7QTNi0,Half CA Healthy Cafe,places,en,187,13.0172457,77.63754945,13.0173854,77.6361385,0,blr2,Bengaluru,2026-08-31T09:16:07.040276Z
ChIJmXCGPksXrjsRgB_OXXR9bog,RS biryani and kebab,places,en,187,13.0172457,77.63754945,13.0165622,77.63629259999999,0,blr2,Bengaluru,2026-08-31T09:16:07.040280Z
ChIJV3aRNgAXrjsR10FgRWDMVKQ,Gupta Chat Centre,places,en,187,13.0172457,77.63754945,13.0181762,77.6364439,0,blr2,Bengaluru,2026-08-31T09:16:07.040283Z
ChIJi-EIqtgWrjsRTSvYuiMP7qw,Al Shadab Cafe,places,en,187,13.0172457,77.63754945,13.0158053,77.63719739999999,0,blr2,Bengaluru,2026-08-31T09:16:07.040287Z
ChIJA6p1mzAXrjsRZ0kwEp-DIcc,AMBUR STAR BRIYANI® SINCE 1890- KAMMANAHALLI,places,en,187,13.0172457,77.63754945,13.0182325,77.636428,0,blr2,Bengaluru,2026-08-31T09:16:07.040291Z
ChIJS6JHnB8XrjsR8GXH9yrn8Dk,Shahi Chawal | Order Food Online,places,en,187,13.0172457,77.63754945,13.017380399999999,77.6360397,0,blr2,Bengaluru,2026-08-31T09:16:07.040294Z
ChIJk12QQBEXrjsRYS2YC-7NGbo,Chai 4 U,places,en,187,13.0172457,77.63754945,13.0183327,77.6364591,0,blr2,Bengaluru,2026-08-31T09:16:07.040298Z
ChIJM-ZJ4WgXrjsRoazhqKk8Sac,Balaji 99 Dosa,places,en,187,13.0172457,77.63754945,13.018520500000001,77.6366523,0,blr2,Bengaluru,2026-08-31T09:16:07.040301Z
ChIJOxG73NURrjsRNkhcdhlZ2jE,Mandarathi Breakfast,places,en,188,13.03574995,77.655149,13.0362578,77.65484500000001,0,blr2,Bengaluru,2026-08-31T09:16:07.430584Z
ChIJddAIHuMRrjsRkvMt9Ey56Qw,Mistro Kitchen,places,en,188,13.03574995,77.655149,13.0360543,77.6545711,0,blr2,Bengaluru,2026-08-31T09:16:07.430608Z
ChIJ5akuw04RrjsRyOqSA73tZSE,AK North Foods,places,en,188,13.03574995,77.655149,13.0364878,77.6550736,0,blr2,Bengaluru,2026-08-31T09:16:07.430614Z
ChIJaUftWDERrjsR3Y0a11QnmEo,SEENU CHATS,places,en,188,13.03574995,77.655149,13.0365364,77.6549181,0,blr2,Bengaluru,2026-08-31T09:16:07.430618Z
ChIJrwLJmeoXrjsR93oFnuSmCsA,Story Coffee House,places,en,188,13.03574995,77.655149,13.0346011,77.6543631,0,blr2,Bengaluru,2026-08-31T09:16:07.430623Z
ChIJxRKSawARrjsR1xHJGGv5gaY,Tribal fest cloud,places,en,188,13.03574995,77.655149,13.0343854,77.6556911,0,blr2,Bengaluru,2026-08-31T09:16:07.430626Z
ChIJFcgPIYERrjsRNc1Nk3Q8TYI,The Paapu's kitchen,places,en,188,13.03574995,77.655149,13.0341601,77.6544686,0,blr2,Bengaluru,2026-08-31T09:16:07.430630Z
ChIJyTa75jMRrjsRRUUQuU2KZFc,S S K Fruits And Vegetables,places,en,188,13.03574995,77.655149,13.0340715,77.65441349999999,0,blr2,Bengaluru,2026-08-31T09:16:07.430633Z
ChIJgUycEgARrjsRAABcmrHIVPk,Andhra Dosa Hub,places,en,188,13.03574995,77.655149,13.034069899999999,77.6543834,0,blr2,Bengaluru,2026-08-31T09:16:07.430637Z
ChIJn1lFusoQrjsRvi2DJM9pNHc,Star Chicken Biryani Point,places,en,188,13.03574995,77.655149,13.037347299999999,77.6540131,0,blr2,Bengaluru,2026-08-31T09:16:07.430640Z
ChIJk6y3304RrjsRkni1ogsTLqM,Kanchana Batter,places,en,188,13.03574995,77.655149,13.0371916,77.6565459,0,blr2,Bengaluru,2026-08-31T09:16:07.430644Z
ChIJH3DONQARrjsRLB_GXbtL8Zc,Sri Ganesh hotel,places,en,188,13.03574995,77.655149,13.037165499999999,77.656863,0,blr2,Bengaluru,2026-08-31T09:16:07.430647Z
ChIJGzquMwARrjsRXDIXTSNMhkU,Aarupadai Murugan R.K. Traders,places,en,188,13.03574995,77.655149,13.037564999999999,77.6538626,0,blr2,Bengaluru,2026-08-31T09:16:07.430651Z
ChIJXYHuRAARrjsR-_bxN1M27Fw,Nature's Nook Kerala Cafe,places,en,188,13.03574995,77.655149,13.036842799999999,77.65714200000001,0,blr2,Bengaluru,2026-08-31T09:16:07.430655Z
ChIJFRSvUTUXrjsRAAAA0CloDkQ,Rs gowla live fresh chicken,places,en,188,13.03574995,77.655149,13.037670799999999,77.6539852,0,blr2,Bengaluru,2026-08-31T09:16:07.430658Z
ChIJ3dOSOt0XrjsRvQkm6tELJX0,My Chicken and More - Horamavu Agara,places,en,188,13.03574995,77.655149,13.037528,77.6536143,0,blr2,Bengaluru,2026-08-31T09:16:07.430661Z
ChIJj_-PUzUXrjsR3k3qDDRkWdQ,Arumugam hotel,places,en,188,13.03574995,77.655149,13.0376859,77.6535119,0,blr2,Bengaluru,2026-08-31T09:16:07.430665Z
ChIJVbfVUwARrjsRw383RBnafrs,Farm fresh chicken,places,en,188,13.03574995,77.655149,13.033509599999999,77.653888,0,blr2,Bengaluru,2026-08-31T09:16:07.430668Z
ChIJe_kV71IRrjsReC1Na4tEFfA,Dhe Dosa,places,en,188,13.03574995,77.655149,13.038188799999999,77.6561559,0,blr2,Bengaluru,2026-08-31T09:16:07.430672Z
ChIJNzotFZw_rjsR1Zvp6ta4z3w,Aarohi cloud kitchen,places,en,190,12.87479935,77.5170854,12.875154199999999,77.51504779999999,0,blr2,Bengaluru,2026-08-31T09:16:08.258975Z
ChIJ51bhnfI_rjsRXKxR6xPDz8o,Taiga Drink & Dine,places,en,190,12.87479935,77.5170854,12.877277,77.5179613,0,blr2,Bengaluru,2026-08-31T09:16:08.259614Z
ChIJASRW-NU_rjsRmxM5ECvQN70,Coffee Brewery - Banashankari 6th Stage,places,en,190,12.87479935,77.5170854,12.8770831,77.5185004,0,blr2,Bengaluru,2026-08-31T09:16:08.259663Z
ChIJYepLU5oXrjsRvTRKXJcpffY,V.S Nati Mane Oota,places,en,191,13.04146695,77.5999786,13.043298,77.5991746,0,blr2,Bengaluru,2026-08-31T09:16:08.657088Z
ChIJObPDBgAXrjsRoVOc4L5Liks,Janata Juice and Chats,places,en,191,13.04146695,77.5999786,13.0398505,77.60122059999999,0,blr2,Bengaluru,2026-08-31T09:16:08.657115Z
ChIJkXHH1CgXrjsRdkJyTUJtzhE,LINGARAJU,places,en,191,13.04146695,77.5999786,13.039397699999999,77.6009071,0,blr2,Bengaluru,2026-08-31T09:16:08.657121Z
ChIJzb7peIEXrjsRPMSY90jWMe8,A L AZEEZ FAST FOOD SHOP,places,en,191,13.04146695,77.5999786,13.039283099999999,77.60056759999999,0,blr2,Bengaluru,2026-08-31T09:16:08.657126Z
ChIJ1XxtYAAXrjsRzjxIylAMKNw,Anil Gobi Manchurian Stall,places,en,191,13.04146695,77.5999786,13.039212099999999,77.599786,0,blr2,Bengaluru,2026-08-31T09:16:08.657130Z
ChIJc0y_nksXrjsReZFkusiU4sc,AL AZEEZ CHICKEN AND FISH CENTRE MRS NAZIYA SALMA,places,en,191,13.04146695,77.5999786,13.0392731,77.6006103,0,blr2,Bengaluru,2026-08-31T09:16:08.657133Z
ChIJ5XAVEZkXrjsRJpSpEcdUO9U,Hot Spot Bar & Restaurant,places,en,191,13.04146695,77.5999786,13.0390795,77.6001735,0,blr2,Bengaluru,2026-08-31T09:16:08.657136Z
ChIJoxajCZkXrjsRkOWjmf6VhBE,Durgasree Uphahara,places,en,191,13.04146695,77.5999786,13.0391295,77.59933939999999,0,blr2,Bengaluru,2026-08-31T09:16:08.657141Z
ChIJBeUJEZkXrjsRAAAA0JzqkRA,Vijay Kabab Center,places,en,191,13.04146695,77.5999786,13.0390238,77.5997716,0,blr2,Bengaluru,2026-08-31T09:16:08.657145Z
ChIJJ6Y6PpkXrjsRtyedHTIJmTY,Suguna Tender Chicken,places,en,191,13.04146695,77.5999786,13.0389767,77.5998249,0,blr2,Bengaluru,2026-08-31T09:16:08.657178Z
ChIJFRjEqMMXrjsRAUAhqRWzDGk,Mrs Latha N,places,en,191,13.04146695,77.5999786,13.038977299999999,77.5997963,0,blr2,Bengaluru,2026-08-31T09:16:08.657186Z
ChIJF_7quBIPrjsRzLwvHs1-plE,Shree Konark Restaurant,places,en,192,12.9987964,77.76057395000001,12.9989934,77.76059169999999,0,blr2,Bengaluru,2026-08-31T09:16:09.074613Z
ChIJ3YAWN-gPrjsRaLYYFNGQGt4,CHINNU TIFFIN CENTER,places,en,192,12.9987964,77.76057395000001,12.9989914,77.7606164,0,blr2,Bengaluru,2026-08-31T09:16:09.074649Z
ChIJr3sMmj0OrjsRDy55iLDjf9k,Bhabatarini Bengali Hotel,places,en,192,12.9987964,77.76057395000001,12.9988201,77.7603346,0,blr2,Bengaluru,2026-08-31T09:16:09.074659Z
ChIJn0NGDwAPrjsRamHRZK7kqro,Sahoo hotel ( odia hotel ),places,en,192,12.9987964,77.76057395000001,12.9987523,77.7603118,0,blr2,Bengaluru,2026-08-31T09:16:09.074664Z
ChIJ4TQVFZ8PrjsRwwo2w9ut-dc,Mane oota / ಮನೆ ಊಟ Catering Service(DAVANAGERE style),places,en,192,12.9987964,77.76057395000001,12.999425500000001,77.76128159999999,0,blr2,Bengaluru,2026-08-31T09:16:09.074671Z
ChIJYWZ2RQAPrjsRlG0aQ1T4wm4,KSS TASTY HUT,places,en,192,12.9987964,77.76057395000001,12.998813,77.7617552,0,blr2,Bengaluru,2026-08-31T09:16:09.074677Z
ChIJIwoHAwAPrjsRz7e0CmEy7co,Biriyani Adda,places,en,192,12.9987964,77.76057395000001,12.9972708,77.76080329999999,0,blr2,Bengaluru,2026-08-31T09:16:09.074681Z
ChIJWRA_w5gPrjsRO-IKXnIiMso,Ahmed's Resturant,places,en,192,12.9987964,77.76057395000001,12.9972552,77.7608553,0,blr2,Bengaluru,2026-08-31T09:16:09.074686Z
ChIJuRKFtGoPrjsR2uY7FTrd7hk,Thukaram P,places,en,192,12.9987964,77.76057395000001,12.9972198,77.76016800000001,0,blr2,Bengaluru,2026-08-31T09:16:09.074690Z
ChIJ47mwyGUPrjsR-xNYSaxy7jY,Fresh tea point,places,en,192,12.9987964,77.76057395000001,12.9987955,77.76228900000001,0,blr2,Bengaluru,2026-08-31T09:16:09.074693Z
ChIJZQynKwAPrjsRsS2uX92UxBM,Shree Jagannath Tiffins & Snacks,places,en,192,12.9987964,77.76057395000001,12.9989278,77.7622974,0,blr2,Bengaluru,2026-08-31T09:16:09.074699Z
ChIJmbzSoXUPrjsRV0fdy6MZ7s8,Bikram Sweets and Snacks (Odia),places,en,192,12.9987964,77.76057395000001,12.997181099999999,77.761191,0,blr2,Bengaluru,2026-08-31T09:16:09.074705Z
ChIJXS_S1A8PrjsR1uAyhFSj41E,Shiroz frost & flame,places,en,192,12.9987964,77.76057395000001,12.997048099999999,77.7618016,0,blr2,Bengaluru,2026-08-31T09:16:09.074711Z
ChIJE1WhMAAPrjsRttJ438SeaeM,Ambur Hot biriyani,places,en,192,12.9987964,77.76057395000001,12.997073499999999,77.7618437,0,blr2,Bengaluru,2026-08-31T09:16:09.074717Z
ChIJE90paD0OrjsR7bH8pTcHXXA,Sri Ganesh Darshan (Veg),places,en,192,12.9987964,77.76057395000001,12.998478299999999,77.758085,0,blr2,Bengaluru,2026-08-31T09:16:09.074721Z
ChIJJwqrRAAPrjsRFzzElnzumbI,Fried Wok,places,en,192,12.9987964,77.76057395000001,12.998385299999999,77.75799529999999,0,blr2,Bengaluru,2026-08-31T09:16:09.074726Z
ChIJGcloyKsPrjsRyTdM6WM3PBg,Sangita Kitchen,places,en,192,12.9987964,77.76057395000001,12.9996368,77.7630173,0,blr2,Bengaluru,2026-08-31T09:16:09.074730Z
ChIJ4dXSHK0PrjsRg8O1L9pIPHk,Taste orbit,places,en,192,12.9987964,77.76057395000001,12.997728299999999,77.7629656,0,blr2,Bengaluru,2026-08-31T09:16:09.074733Z
ChIJLaIn97MPrjsReS56PyzYIWo,New Udupi Garden Fast Food,places,en,192,12.9987964,77.76057395000001,12.998300599999999,77.757956,0,blr2,Bengaluru,2026-08-31T09:16:09.074737Z
ChIJQ9oCdAAPrjsR5klA8yt4g0U,Odia Chat & Sweet,places,en,192,12.9987964,77.76057395000001,12.9963316,77.7614397,0,blr2,Bengaluru,2026-08-31T09:16:09.074742Z
ChIJ5WTaOQARrjsRR3s4lZfFGLg,Hotel AR Reddy,places,en,196,13.02667925,77.67322275,13.026871400000001,77.6729378,0,blr2,Bengaluru,2026-08-31T09:16:11.683943Z
ChIJexIKxdwQrjsR-MsxrO6hQwk,M.R. CHICKEN CENTRE,places,en,196,13.02667925,77.67322275,13.026672099999999,77.6726722,0,blr2,Bengaluru,2026-08-31T09:16:11.683971Z
ChIJBdTb8dwQrjsR6jVxqLjQNWY,NORTH INDIAN DELIGHT,places,en,196,13.02667925,77.67322275,13.0253295,77.6727035,0,blr2,Bengaluru,2026-08-31T09:16:11.683978Z
ChIJ8fPRLAARrjsRRNCDuutR9zg,Missamma Home foods,places,en,196,13.02667925,77.67322275,13.027811699999999,77.6747066,0,blr2,Bengaluru,2026-08-31T09:16:11.683983Z
ChIJ2W0uNagRrjsRq--bUcyKMBA,Anugrasa(The Chain of Delicious Bites),places,en,196,13.02667925,77.67322275,13.0288223,77.6734359,0,blr2,Bengaluru,2026-08-31T09:16:11.683987Z
ChIJQUe-PwARrjsRnvzkEvu_dB0,Home made kabab and foods,places,en,196,13.02667925,77.67322275,13.024061999999999,77.6725831,0,blr2,Bengaluru,2026-08-31T09:16:11.683992Z
ChIJG7DiJWJxrjsRuh7xKQMj2Dw,ANJINAMMA,places,en,197,12.7825805,77.7718073,12.7828592,77.77220720000001,0,blr2,Bengaluru,2026-08-31T09:16:12.057148Z
ChIJCSIyU9VxrjsRxdadDYo7dqM,AAHHAA APPAJI NON VEG HOTEL,places,en,197,12.7825805,77.7718073,12.782329899999999,77.7722768,0,blr2,Bengaluru,2026-08-31T09:16:12.057174Z
ChIJvQNR2CVxrjsRy6zf7u6b4Ss,UDUPI SRI KRISHNA BHAVANA,places,en,197,12.7825805,77.7718073,12.782423399999999,77.7725631,0,blr2,Bengaluru,2026-08-31T09:16:12.057182Z
ChIJsU4vV5JxrjsRvSTBRLES6xE,STS BAKERY AND SWEETS,places,en,197,12.7825805,77.7718073,12.7818489,77.7717414,0,blr2,Bengaluru,2026-08-31T09:16:12.057188Z
ChIJaVp5tw9xrjsReHDvMEgmgUo,SRI RAGHAVENDRA UPHARA,places,en,197,12.7825805,77.7718073,12.7814727,77.77205099999999,0,blr2,Bengaluru,2026-08-31T09:16:12.057193Z
ChIJ5V4IwDZxrjsRohl5CtEAyOk,SANJAY CONDIMENTS,places,en,197,12.7825805,77.7718073,12.781469099999999,77.771391,0,blr2,Bengaluru,2026-08-31T09:16:12.057199Z
ChIJ-VX_oHpxrjsR8tMnfKH7tL8,I UTTARKARNATAKA HOTEL,places,en,197,12.7825805,77.7718073,12.783529900000001,77.7728317,0,blr2,Bengaluru,2026-08-31T09:16:12.057204Z
ChIJUbSicABxrjsRUOfj4k-_eFs,Ambur Hot Biryani & Tiffen Center,places,en,197,12.7825805,77.7718073,12.7812326,77.7716307,0,blr2,Bengaluru,2026-08-31T09:16:12.057209Z
ChIJGQ5jMyVxrjsR6Xk_S0I0dLw,BOMBAAT BHOJANA,places,en,197,12.7825805,77.7718073,12.7809455,77.7712509,0,blr2,Bengaluru,2026-08-31T09:16:12.057214Z
ChIJXeCRbABxrjsRmCUC4lsAzjA,BASHAVESHWARA KANAVALI,places,en,197,12.7825805,77.7718073,12.780883699999999,77.77111339999999,0,blr2,Bengaluru,2026-08-31T09:16:12.057219Z
ChIJP-V5YQBxrjsRX3QeNkJuuXg,Vinayak complex Attibele sarjapur road near KEB Opposite,places,en,197,12.7825805,77.7718073,12.7808991,77.7710457,0,blr2,Bengaluru,2026-08-31T09:16:12.057224Z
ChIJE4IiUylxrjsRumcjq9PabaY,Donang Momos Point,places,en,197,12.7825805,77.7718073,12.784247899999999,77.7728092,0,blr2,Bengaluru,2026-08-31T09:16:12.057229Z
ChIJQXAiVZJxrjsRYAwc1kYM59Q,SRI MAHADESHWARA HOTEL,places,en,197,12.7825805,77.7718073,12.780709499999999,77.77132739999999,0,blr2,Bengaluru,2026-08-31T09:16:12.057234Z
ChIJcUSb9U5xrjsRhFkRRglfktU,Spicy Revenge Multi Cuisine Restaurant,places,en,197,12.7825805,77.7718073,12.7845379,77.77296249999999,0,blr2,Bengaluru,2026-08-31T09:16:12.057239Z
ChIJIcN-qpNxrjsRUKr9Zha35fo,SRI GURU RAGHAVENDRAHOT CHIPS,places,en,197,12.7825805,77.7718073,12.7805109,77.77091109999999,0,blr2,Bengaluru,2026-08-31T09:16:12.057243Z
ChIJK6nZwJ5xrjsRiIbjhgu-1j8,HOTEL DHANYA,places,en,197,12.7825805,77.7718073,12.7805737,77.77076869999999,0,blr2,Bengaluru,2026-08-31T09:16:12.057248Z
ChIJ05Wh9LtxrjsRZUsbQ5XgMbw,Trendy Pizza,places,en,197,12.7825805,77.7718073,12.7805067,77.7707929,0,blr2,Bengaluru,2026-08-31T09:16:12.057253Z
ChIJt5lC9hhxrjsR49-yuTNI1R8,Tastadox,places,en,197,12.7825805,77.7718073,12.7846698,77.7730546,0,blr2,Bengaluru,2026-08-31T09:16:12.057258Z
ChIJjW8fCQ9xrjsREkFsz0lastY,CAKE SPOT,places,en,197,12.7825805,77.7718073,12.780371599999999,77.77083879999999,0,blr2,Bengaluru,2026-08-31T09:16:12.057263Z
ChIJa2ouZ7VxrjsRaRAzVG-gack,McDonald's,places,en,197,12.7825805,77.7718073,12.7845523,77.7732987,0,blr2,Bengaluru,2026-08-31T09:16:12.057268Z
ChIJX7-1Rk0_rjsRAtYdjz24cO8,Shri Basaveshwara Khanavali,places,en,198,12.94158295,77.48634945,12.9421714,77.4863318,0,blr2,Bengaluru,2026-08-31T09:16:12.543671Z
ChIJWxjs2ig_rjsR_fuhfKQ-l38,Kalikamba Chinese Fast Food & Chats,places,en,198,12.94158295,77.48634945,12.9423614,77.4864757,0,blr2,Bengaluru,2026-08-31T09:16:12.543715Z
ChIJ-7N9KLk-rjsRi1eQhcTwZIs,Davanagere mirchi palace,places,en,198,12.94158295,77.48634945,12.9424081,77.4867112,0,blr2,Bengaluru,2026-08-31T09:16:12.543725Z
ChIJVQocLLk-rjsRCLQCc8fQwRs,AMBUR HOT BIRIYANI,places,en,198,12.94158295,77.48634945,12.9426446,77.4870682,0,blr2,Bengaluru,2026-08-31T09:16:12.543732Z
ChIJYS253lM_rjsRNJCLjLh4yW8,Sake Sarkal cafe,places,en,198,12.94158295,77.48634945,12.9419918,77.48485509999999,0,blr2,Bengaluru,2026-08-31T09:16:12.543738Z
ChIJTUzgxC8_rjsRIP_6oIpBH7w,Renuka Condiments,places,en,198,12.94158295,77.48634945,12.942889599999999,77.4872772,0,blr2,Bengaluru,2026-08-31T09:16:12.543744Z
ChIJGYM2OQA_rjsR4r7PB66qYU8,Circle cafe,places,en,198,12.94158295,77.48634945,12.942171199999999,77.484793,0,blr2,Bengaluru,2026-08-31T09:16:12.543749Z
ChIJ3THDJ78-rjsRlyJnS5rbbSA,Sri Kottur Basaveshwara,places,en,198,12.94158295,77.48634945,12.9424786,77.4880052,0,blr2,Bengaluru,2026-08-31T09:16:12.543755Z
ChIJXdv0J78-rjsRgbA8CQeH1XM,Sri Annapurneshwari Hotel,places,en,198,12.94158295,77.48634945,12.9423547,77.4881209,0,blr2,Bengaluru,2026-08-31T09:16:12.543760Z
ChIJWYoMlB0_rjsRJ8lxK0men4Q,Shivabasava lingayata jolada rotti mess,places,en,198,12.94158295,77.48634945,12.939363499999999,77.4849179,0,blr2,Bengaluru,2026-08-31T09:16:12.543765Z
ChIJzf_cxY07rjsRi5GtuO3cyTQ,Aathithya Veg,places,en,199,12.9760205,77.4299723,12.9769018,77.4287703,0,blr2,Bengaluru,2026-08-31T09:16:12.958296Z
ChIJ85rKM447rjsRJIjwlL1n3Pg,Appu Samosa Cornar,places,en,199,12.9760205,77.4299723,12.9774506,77.4294845,0,blr2,Bengaluru,2026-08-31T09:16:12.958324Z
ChIJsQ1Wkss7rjsR35om7GBiizw,AMBUR HOT BIRIYANI,places,en,199,12.9760205,77.4299723,12.9769484,77.42841709999999,0,blr2,Bengaluru,2026-08-31T09:16:12.958331Z
ChIJ8aXXNAA7rjsRniS5-mAscro,ಪ್ರೀತಮ್ ಫಿಶ್ ಕಾರ್ನರ್ preetham fish corner,places,en,199,12.9760205,77.4299723,12.976915799999999,77.428297,0,blr2,Bengaluru,2026-08-31T09:16:12.958336Z
ChIJHeNrl_o7rjsRost2IAjJR3k,Appu Biryani. K Geetha,places,en,199,12.9760205,77.4299723,12.9768441,77.4281374,0,blr2,Bengaluru,2026-08-31T09:16:12.958341Z
ChIJGaiPiKo7rjsR0sKb4yaa2Pg,Sri Raghavendra Mess,places,en,199,12.9760205,77.4299723,12.9780737,77.43060419999999,0,blr2,Bengaluru,2026-08-31T09:16:12.958345Z
ChIJy8TD3MU7rjsRe-M0zhQ443s,Five star chicken shop,places,en,199,12.9760205,77.4299723,12.978306,77.4313488,0,blr2,Bengaluru,2026-08-31T09:16:12.958349Z
ChIJwy2XNVJqrjsRp-QkxRfnfeY,RENUKA CHICKEN CENTER,places,en,202,12.82151775,77.6045761,12.8233801,77.60342109999999,0,blr2,Bengaluru,2026-08-31T09:16:14.527585Z
ChIJXTut83trrjsReM3UgnO-Nro,Srinivasa Hotel,places,en,202,12.82151775,77.6045761,12.8233822,77.603421,0,blr2,Bengaluru,2026-08-31T09:16:14.527812Z
ChIJj5plqEtzrjsRzwB-EDO44QQ,Moin Beef Kababwala hotel Sarjapura,places,en,203,12.8589237,77.78592660000001,12.8597206,77.78641619999999,0,blr2,Bengaluru,2026-08-31T09:16:14.910960Z
ChIJZZNKLDFzrjsRUWGYopSU_og,Taj Beef Hotal,places,en,203,12.8589237,77.78592660000001,12.859502599999999,77.7866609,0,blr2,Bengaluru,2026-08-31T09:16:14.910996Z
ChIJ4VToqS5zrjsRWlz1u8baGhM,American Bites,places,en,203,12.8589237,77.78592660000001,12.8580432,77.78639369999999,0,blr2,Bengaluru,2026-08-31T09:16:14.911004Z
ChIJQcc1BxFzrjsRaB020GfQs2w,SRI BALAJI RESIDENCY,places,en,203,12.8589237,77.78592660000001,12.8575608,77.78635369999999,0,blr2,Bengaluru,2026-08-31T09:16:14.911010Z
ChIJny-U4eNyrjsRXiaNFPxUKSw,Raw kart,places,en,203,12.8589237,77.78592660000001,12.8575607,77.78635369999999,0,blr2,Bengaluru,2026-08-31T09:16:14.911016Z
ChIJTdZCI4JzrjsRk7705kp1PEY,Gowdru Hatti Badoota,places,en,203,12.8589237,77.78592660000001,12.857560600000001,77.78635369999999,0,blr2,Bengaluru,2026-08-31T09:16:14.911021Z
ChIJc8C1ZQBzrjsRzQnAAIFz7Yg,Sarjapur,places,en,203,12.8589237,77.78592660000001,12.857560600000001,77.78635369999999,0,blr2,Bengaluru,2026-08-31T09:16:14.911033Z
