place_id,name,source,lang,cell_idx,query_center_lat,query_center_lon,lat,lon,page,region_id,region_name,collected_at
ChIJme1mC7NxrzsRVXpKAbSj0-Y,Sadu hotel,places,en,77,12.3180539,76.6594045,12.3173795,76.6575076,0,mys2,Mysuru,2026-08-31T08:58:13.137299Z
ChIJP35SZWtwrzsR5ASaoykSPGo,Comfort Pavilion,places,en,77,12.3180539,76.6594045,12.3160112,76.6592756,0,mys2,Mysuru,2026-08-31T08:58:13.137301Z
ChIJPXGl1mtwrzsRuNgXBFqdTiU,LUCKY SAMOSA CENTER,places,en,77,12.3180539,76.6594045,12.319310399999999,76.6610888,0,mys2,Mysuru,2026-08-31T08:58:13.137302Z
ChIJ38l5bXZxrzsRf2vTGz-YIHI,Dose of Desserts,places,en,77,12.3180539,76.6594045,12.3163045,76.6581775,0,mys2,Mysuru,2026-08-31T08:58:13.137304Z
ChIJ0brkTqdxrzsRUpUcBUa7CAo,Nadans restaurant,places,en,77,12.3180539,76.6594045,12.318719699999999,76.6615058,0,mys2,Mysuru,2026-08-31T08:58:13.137305Z
ChIJOaK2imxwrzsR-lZd4hFxrdA,New Bombay Bhelpuri Chat Centre,places,en,77,12.3180539,76.6594045,12.3165483,76.6571783,0,mys2,Mysuru,2026-08-31T08:58:13.137306Z
ChIJWywoom5wrzsReMeJFWRaBgM,GOLDEN FISH & FRY CENTRE,places,en,77,12.3180539,76.6594045,12.3197777,76.65729979999999,0,mys2,Mysuru,2026-08-31T08:58:13.137308Z
ChIJoyWSpG5wrzsRXHxet2twQ6s,Hotel Quba Biryani Paradise,places,en,77,12.3180539,76.6594045,12.320034999999999,76.6575359,0,mys2,Mysuru,2026-08-31T08:58:13.137309Z
ChIJ-4ziMl9xrzsRA04maR9kGFE,IDLI Katte,places,en,78,12.3143306,76.6671678,12.313668199999999,76.6682852,0,mys2,Mysuru,2026-08-31T08:58:13.508872Z
ChIJkyy8dQBxrzsRy3wb0kZv7GU,Yuvraj Hotels,places,en,78,12.3143306,76.6671678,12.312822299999999,76.6678058,0,mys2,Mysuru,2026-08-31T08:58:13.508881Z
ChIJyTOUlvpxrzsRf5qQXYhcbaE,Goal Restaurant,places,en,78,12.3143306,76.6671678,12.3127897,76.6678172,0,mys2,Mysuru,2026-08-31T08:58:13.508884Z
ChIJ3xoODj9wrzsRgs0KQlkRIwg,VILLA PARK Mysuru,places,en,78,12.3143306,76.6671678,12.3127335,76.66773979999999,0,mys2,Mysuru,2026-08-31T08:58:13.508886Z
ChIJY8cszihxrzsRMRPBqy8NCDE,Srinivasa Tea Stall,places,en,78,12.3143306,76.6671678,12.313431,76.66507990000001,0,mys2,Mysuru,2026-08-31T08:58:13.508888Z
ChIJGwixEXBxrzsRPOrn_avFw4s,Tasty Corner,places,en,80,12.32522065,76.6742734,12.32556,76.6737345,0,mys2,Mysuru,2026-08-31T08:58:14.161069Z
ChIJkx_fsJRxrzsR8_Rn0O1J_VA,Red velvet desserts and caks,places,en,80,12.32522065,76.6742734,12.3251606,76.6735995,0,mys2,Mysuru,2026-08-31T08:58:14.161079Z
ChIJ_Rfhz3txrzsRUmf7osK3_JE,BROTHERS MINI RESTURANT,places,en,80,12.32522065,76.6742734,12.3247061,76.67381639999999,0,mys2,Mysuru,2026-08-31T08:58:14.161082Z
ChIJMxYDVVdxrzsRL1QMG0uGCgY,Fayaz Chat Centre,places,en,80,12.32522065,76.6742734,12.3244288,76.6743218,0,mys2,Mysuru,2026-08-31T08:58:14.161084Z
ChIJs3ufWrRxrzsRAUIJCB_LWNY,Mumbai Chai and Snacks - Udayagiri,places,en,80,12.32522065,76.6742734,12.3243928,76.6740068,0,mys2,Mysuru,2026-08-31T08:58:14.161086Z
ChIJ_fUXcp1xrzsRj5e-HVwkSw0,ABDUL ALEEM,places,en,80,12.32522065,76.6742734,12.3239922,76.6744188,0,mys2,Mysuru,2026-08-31T08:58:14.161088Z
ChIJZ1KSnuFxrzsRWlS8srMBL40,EL AFC FRIED CHICKEN RESTAURANT,places,en,80,12.32522065,76.6742734,12.3239729,76.6742084,0,mys2,Mysuru,2026-08-31T08:58:14.161089Z
ChIJLXfI9-pxrzsRG7JKQVGwhW4,Elahi Food Corner,places,en,80,12.32522065,76.6742734,12.326291399999999,76.67346180000001,0,mys2,Mysuru,2026-08-31T08:58:14.161091Z
ChIJ78OieRhxrzsREBU40yBlo6A,American Sweet Corn,places,en,80,12.32522065,76.6742734,12.3265841,76.67447059999999,0,mys2,Mysuru,2026-08-31T08:58:14.161093Z
ChIJVd63ekVwrzsRA3MQUXVwocE,Fresh Chicken Centre,places,en,80,12.32522065,76.6742734,12.323821299999999,76.6745256,0,mys2,Mysuru,2026-08-31T08:58:14.161095Z
ChIJCfK4ckVwrzsRKJXk3XYwMyI,Bilal Hotel,places,en,80,12.32522065,76.6742734,12.3237069,76.67459,0,mys2,Mysuru,2026-08-31T08:58:14.161096Z
ChIJW3Iqe0VwrzsRcB57ollgfgw,Arz Bakes & Snacks,places,en,80,12.32522065,76.6742734,12.323804899999999,76.675383,0,mys2,Mysuru,2026-08-31T08:58:14.161098Z
ChIJ3bGApkVwrzsRb4XAjPA1yB0,"Shree Mahalakshmi Sweets, Udhaygiri",places,en,80,12.32522065,76.6742734,12.3228226,76.67406439999999,0,mys2,Mysuru,2026-08-31T08:58:14.161100Z
ChIJAxRLqkVwrzsRE1-BF0iiTnU,Indira Canteen,places,en,80,12.32522065,76.6742734,12.322847099999999,76.6732876,0,mys2,Mysuru,2026-08-31T08:58:14.161101Z
ChIJS-Kj-uFxrzsRdKl8513_S0w,Fayaz Pasha,places,en,81,12.331025799999999,76.681726,12.330812799999999,76.6824029,0,mys2,Mysuru,2026-08-31T08:58:14.554364Z
ChIJY1-jzNdxrzsR6m8KjXTqGIM,TAUSIF CATERERS,places,en,81,12.331025799999999,76.681726,12.3306899,76.6824448,0,mys2,Mysuru,2026-08-31T08:58:14.554378Z
ChIJIWQDX29xrzsRolr6Hz3E-5k,SUMAIR CHICKEN SHOP,places,en,81,12.331025799999999,76.681726,12.3310325,76.6826372,0,mys2,Mysuru,2026-08-31T08:58:14.554383Z
ChIJkUCaDwBxrzsRePW20NM9GjU,Aameen,places,en,81,12.331025799999999,76.681726,12.329495099999999,76.6830042,0,mys2,Mysuru,2026-08-31T08:58:14.554386Z
ChIJyVM3qEpxrzsRp03qrIu69z8,IKRAM HOTEL,places,en,81,12.331025799999999,76.681726,12.333064799999999,76.6807384,0,mys2,Mysuru,2026-08-31T08:58:14.554389Z
ChIJpwfc0t5xrzsReYuvwtoFwks,Rest coffee caffe,places,en,81,12.331025799999999,76.681726,12.3321366,76.6796794,0,mys2,Mysuru,2026-08-31T08:58:14.554392Z
ChIJBzpZfQ5xrzsR9fF8p9NrQXc,SADIYA BANU,places,en,81,12.331025799999999,76.681726,12.3333059,76.6804866,0,mys2,Mysuru,2026-08-31T08:58:14.554395Z
ChIJJ4V5ZQBxrzsRN9HyCp5LrbM,A1 hotel mysore,places,en,81,12.331025799999999,76.681726,12.3331913,76.68022549999999,0,mys2,Mysuru,2026-08-31T08:58:14.554397Z
ChIJ82GKMk5xrzsR7wagHQEDTFo,Fresh N Fine,places,en,82,12.3370911,76.6662836,12.338289099999999,76.6650059,0,mys2,Mysuru,2026-08-31T08:58:14.872564Z
ChIJx3AZ4l9wrzsRduukbUARZs4,H.K.G.N. CHICKEN CENTER,places,en,82,12.3370911,76.6662836,12.3355813,76.6645211,0,mys2,Mysuru,2026-08-31T08:58:14.872574Z
ChIJQ_JdcMpxrzsRZzjj17jH3VU,ಶ್ರೀ ನಂಜುಂಡೇಶ್ವರ ಸ್ಟೋರ್,places,en,83,12.31555795,76.69123110000001,12.314944299999999,76.6911714,0,mys2,Mysuru,2026-08-31T08:58:15.217447Z
ChIJkWJIlZVxrzsRb7fdZQIIj6M,BEERESHWARA CHATS,places,en,83,12.31555795,76.69123110000001,12.3160864,76.6925438,0,mys2,Mysuru,2026-08-31T08:58:15.217460Z
ChIJfx0zSMpxrzsRAAAA0L1lq08,J.m .refreshment,places,en,83,12.31555795,76.69123110000001,12.313255999999999,76.691744,0,mys2,Mysuru,2026-08-31T08:58:15.217463Z
ChIJddXd2BJxrzsRmh1lKW9hy4A,Chatar Patar ಚಟರ್ ಪಟರ್,places,en,83,12.31555795,76.69123110000001,12.317625099999999,76.6925225,0,mys2,Mysuru,2026-08-31T08:58:15.217465Z
ChIJ_V6TqEpwrzsRRG_BTS5pWTI,SREE CHAMUNDESHWARI TIFFANYS,places,en,84,12.315229800000001,76.6870153,12.315471899999999,76.6868224,0,mys2,Mysuru,2026-08-31T08:58:15.616171Z
ChIJk633yUNxrzsRU0BtKVifeR4,Sathish Gobi Manchurian,places,en,84,12.315229800000001,76.6870153,12.3146003,76.6867556,0,mys2,Mysuru,2026-08-31T08:58:15.616189Z
ChIJJZ0U9mtxrzsRx8B2mAfxx6Q,BABYCORN CHATS AND FAST FOOD,places,en,84,12.315229800000001,76.6870153,12.3135067,76.6883398,0,mys2,Mysuru,2026-08-31T08:58:15.616194Z
ChIJHxsyOwBxrzsRcK47Fc9FkHo,Hoovamma Idli Hotel,places,en,84,12.315229800000001,76.6870153,12.3164958,76.68500670000002,0,mys2,Mysuru,2026-08-31T08:58:15.616197Z
ChIJE2_5gDVwrzsRZP_mqiElTVw,ಶ್ರೀ ಅಂಕನಾಥೇಶ್ವರ ಪ್ರಾವಿಷನ್ ಸೋರ್,places,en,84,12.315229800000001,76.6870153,12.3150154,76.6843834,0,mys2,Mysuru,2026-08-31T08:58:15.616201Z
ChIJe_VQYABxrzsRY2wOsqSlIJw,Chamundeshwari Tea corner,places,en,84,12.315229800000001,76.6870153,12.3127404,76.68612399999999,0,mys2,Mysuru,2026-08-31T08:58:15.616204Z
ChIJlUXjJERxrzsRCPQbLV98_2k,Abhi health chicken,places,en,84,12.315229800000001,76.6870153,12.3126892,76.68617549999999,0,mys2,Mysuru,2026-08-31T08:58:15.616206Z
ChIJL4qycyxxrzsRo2mVgRuEpC8,M N chat centre VINAY,places,en,85,12.333348999999998,76.68754254999999,12.333740599999999,76.6869534,0,mys2,Mysuru,2026-08-31T08:58:15.962565Z
ChIJbRoOVQBxrzsRMPc-B4G5fEk,MSK Fish Kabab center,places,en,85,12.333348999999998,76.68754254999999,12.3335911,76.68605649999999,0,mys2,Mysuru,2026-08-31T08:58:15.962573Z
ChIJ8XUTNQBxrzsROmSevLDoCPk,Arabian dream restaurant,places,en,85,12.333348999999998,76.68754254999999,12.3339482,76.6857168,0,mys2,Mysuru,2026-08-31T08:58:15.962576Z
ChIJc9347lRwrzsRysg8_RfPgbY,PRIME CHICKEN,places,en,85,12.333348999999998,76.68754254999999,12.333922200000002,76.6854944,0,mys2,Mysuru,2026-08-31T08:58:15.962578Z
ChIJd-QvvaxxrzsRHr-wZhte1vk,SUSHI'S DOSA POINT,places,en,85,12.333348999999998,76.68754254999999,12.3314448,76.6887768,0,mys2,Mysuru,2026-08-31T08:58:15.962581Z
ChIJmzIaRVxxrzsRfE9ATDohh6A,Burger House,places,en,85,12.333348999999998,76.68754254999999,12.332557399999999,76.68520509999999,0,mys2,Mysuru,2026-08-31T08:58:15.962582Z
ChIJg2xe5zdxrzsRORvOQ6YNIjo,SYED ARBAZ KHAN,places,en,86,12.3273396,76.68721525000001,12.3277115,76.6871834,0,mys2,Mysuru,2026-08-31T08:58:16.275532Z
ChIJLUyOqrJxrzsR7SvCF-CFblA,Pakeeza Kabab Center,places,en,86,12.3273396,76.68721525000001,12.3264692,76.68761310000001,0,mys2,Mysuru,2026-08-31T08:58:16.275539Z
ChIJjYF85lJwrzsR7mnTpT1gj1Q,Mezabani Tea Stall And Beef Kabab Center,places,en,86,12.3273396,76.68721525000001,12.328710899999999,76.6858326,0,mys2,Mysuru,2026-08-31T08:58:16.275542Z
ChIJ2-l0NH1xrzsRLZJz3VQJSuM,Zam Zam Fast Food,places,en,86,12.3273396,76.68721525000001,12.325468899999999,76.68682869999999,0,mys2,Mysuru,2026-08-31T08:58:16.275543Z
ChIJfYpDuHJxrzsRZlu5mxi8mC0,Rustic Nature Fast Food Restaurant,places,en,86,12.3273396,76.68721525000001,12.329093499999999,76.68593740000001,0,mys2,Mysuru,2026-08-31T08:58:16.275545Z
ChIJC9qX-lJwrzsRaA_UPYXoywc,NEW TIPPU HOTEL,places,en,86,12.3273396,76.68721525000001,12.3285289,76.68520769999999,0,mys2,Mysuru,2026-08-31T08:58:16.275546Z
ChIJKy-iCQBxrzsRr1_yI46zzo0,TS Fish House,places,en,86,12.3273396,76.68721525000001,12.327305299999999,76.6895821,0,mys2,Mysuru,2026-08-31T08:58:16.275547Z
ChIJW7auMwBxrzsRxmiSx6i_G9U,Sea samudra,places,en,86,12.3273396,76.68721525000001,12.328277499999999,76.6850205,0,mys2,Mysuru,2026-08-31T08:58:16.275548Z
ChIJsVJTlzVxrzsRpGb3Fg5QS6g,Tippu Kanbab Centre,places,en,86,12.3273396,76.68721525000001,12.328316,76.68492030000002,0,mys2,Mysuru,2026-08-31T08:58:16.275550Z
ChIJmf6wykxxrzsRnLx4Rh_68vM,BISMILLA FAST FOOD HOTEL,places,en,86,12.3273396,76.68721525000001,12.3288108,76.6851843,0,mys2,Mysuru,2026-08-31T08:58:16.275551Z
ChIJUUuk-1JwrzsRXnmD_w_hksM,HILLTOP BAR & RESTAURANT,places,en,86,12.3273396,76.68721525000001,12.3287318,76.68509499999999,0,mys2,Mysuru,2026-08-31T08:58:16.275552Z
ChIJ42Fym8pxrzsRFhiEN-92elo,Bismillah Hotel,places,en,86,12.3273396,76.68721525000001,12.3271261,76.6897687,0,mys2,Mysuru,2026-08-31T08:58:16.275553Z
ChIJbVgROsxxrzsRzDgEHgtnJe0,NEW TAJ HOTEL,places,en,86,12.3273396,76.68721525000001,12.3281756,76.6847365,0,mys2,Mysuru,2026-08-31T08:58:16.275554Z
ChIJrwTzmpRxrzsR3LKG2Zw-F4Q,HOTEL TIPPU TAJ FAMILY RESTAURANT,places,en,86,12.3273396,76.68721525000001,12.328325099999999,76.68465979999999,0,mys2,Mysuru,2026-08-31T08:58:16.275555Z
ChIJ7-xR9TNxrzsRa5kP_i988ZQ,Mysuru Coffee Day,places,en,87,12.32109105,76.68989125,12.31981,76.6902649,0,mys2,Mysuru,2026-08-31T08:58:16.653665Z
ChIJGXI7audxrzsRS8US2_SimGk,Saptagiri Churmuri Ghats,places,en,87,12.32109105,76.68989125,12.320183499999999,76.6887443,0,mys2,Mysuru,2026-08-31T08:58:16.653675Z
ChIJZUOo7d5xrzsRpzllmxpNMfQ,Moped Momos,places,en,87,12.32109105,76.68989125,12.320266799999999,76.6911451,0,mys2,Mysuru,2026-08-31T08:58:16.653678Z
ChIJkapKItpxrzsRQoHh6kxil6I,A1 DUM BIRYANI,places,en,87,12.32109105,76.68989125,12.3204273,76.6912515,0,mys2,Mysuru,2026-08-31T08:58:16.653680Z
ChIJz7JkgJ17rzsRB4OYM7RHL0I,Domino's Pizza,places,en,87,12.32109105,76.68989125,12.320637699999999,76.69137649999999,0,mys2,Mysuru,2026-08-31T08:58:16.653683Z
ChIJ-UE7NQBxrzsRtOrujuHFNqo,Siri mane,places,en,87,12.32109105,76.68989125,12.321363999999999,76.691475,0,mys2,Mysuru,2026-08-31T08:58:16.653685Z
ChIJbyxSbrRxrzsRm09Jamjhsq4,Royal chicken,places,en,87,12.32109105,76.68989125,12.320262,76.69127999999999,0,mys2,Mysuru,2026-08-31T08:58:16.653687Z
ChIJS8iFi7NxrzsRhMOJ4sm3_Xc,BUSWI CHATS FAST FOOD,places,en,87,12.32109105,76.68989125,12.321471599999999,76.691581,0,mys2,Mysuru,2026-08-31T08:58:16.653689Z
ChIJpeWcqOBxrzsRFSSVBGqqfBk,Sri Vinayaka Refreshment,places,en,87,12.32109105,76.68989125,12.320457399999999,76.69167879999999,0,mys2,Mysuru,2026-08-31T08:58:16.653691Z
ChIJJYL5Pb1xrzsRBjywIUu7ZgA,Mayura Restaurant,places,en,87,12.32109105,76.68989125,12.3198203,76.6918991,0,mys2,Mysuru,2026-08-31T08:58:16.653693Z
ChIJOQehNrNxrzsR64NIFm8mduw,Khan Kabab Center,places,en,87,12.32109105,76.68989125,12.322608599999999,76.6878438,0,mys2,Mysuru,2026-08-31T08:58:16.653695Z
ChIJ4641YABxrzsR1K7UBFt8bbw,PohaCraft – by Chef Kindle Kiran,places,en,88,12.31759925,76.69946734999999,12.3185207,76.6974956,0,mys2,Mysuru,2026-08-31T08:58:16.959612Z
ChIJ-bU0veCPpTsReMM2MCmMb80,Maruti cake palace,places,en,89,12.20343175,76.33365785000001,12.203112299999999,76.3343117,0,mys2,Mysuru,2026-08-31T08:58:17.294667Z
ChIJa0saOj5xrzsRJYMZ_O6GWRA,ROTI BOSS,places,en,92,12.2954367,76.6458283,12.2947549,76.6460807,0,mys2,Mysuru,2026-08-31T08:58:18.311650Z
ChIJszvSnRFxrzsRAQMcflzNfK0,Dhruthi Fast Food (Non veg),places,en,92,12.2954367,76.6458283,12.2946783,76.6462667,0,mys2,Mysuru,2026-08-31T08:58:18.311658Z
ChIJ3_rEWgBxrzsRYhP8hJrNsSs,Parishrama kitchen,places,en,92,12.2954367,76.6458283,12.294666099999999,76.6463315,0,mys2,Mysuru,2026-08-31T08:58:18.311661Z
ChIJgYFnIgBxrzsRFlZIsLP-JXg,Prakash Fast Food,places,en,92,12.2954367,76.6458283,12.2946137,76.646554,0,mys2,Mysuru,2026-08-31T08:58:18.311663Z
ChIJ-0oJ2m5xrzsR_Rf8cX6rduI,Salt Restaurant,places,en,92,12.2954367,76.6458283,12.294141699999999,76.6454792,0,mys2,Mysuru,2026-08-31T08:58:18.311664Z
ChIJxyMAGxpxrzsRs9RjV9xDzSo,Panchavati Gardenia Veg restaurant,places,en,92,12.2954367,76.6458283,12.2946406,76.6443536,0,mys2,Mysuru,2026-08-31T08:58:18.311666Z
ChIJnYQ0AL1xrzsRwMzQUGnBvG4,Abhi Juice & Chats,places,en,92,12.2954367,76.6458283,12.2943337,76.6481797,0,mys2,Mysuru,2026-08-31T08:58:18.311667Z
ChIJEctfLgBxrzsReObrVPfrvZM,Ashwini Food & Chats,places,en,92,12.2954367,76.6458283,12.294294599999999,76.6482217,0,mys2,Mysuru,2026-08-31T08:58:18.311668Z
ChIJSYKrQe5xrzsRKopoooD5SGI,Kuk-Doo-Koo Kitchen ( Cloud Kitchen),places,en,92,12.2954367,76.6458283,12.297449799999999,76.64752419999999,0,mys2,Mysuru,2026-08-31T08:58:18.311670Z
ChIJSYxykWR7rzsRfgkBwmS5YOg,Heramba mane ruchi,places,en,94,12.2732537,76.62922025,12.2733323,76.63003259999999,0,mys2,Mysuru,2026-08-31T08:58:18.932538Z
ChIJmUr_JwBlrzsRTF1bHsi2ADE,ಉತ್ತರ ಕರ್ನಾಟಕದ ತಿಂಡಿ,places,en,94,12.2732537,76.62922025,12.273235399999999,76.62786919999999,0,mys2,Mysuru,2026-08-31T08:58:18.932547Z
ChIJZ1bCg0p7rzsRCJiq7tJo9zE,Bhatra Mane,places,en,94,12.2732537,76.62922025,12.2729944,76.63058079999999,0,mys2,Mysuru,2026-08-31T08:58:18.932550Z
ChIJ2cj57iUTrzsR9gezWu9S7tE,Basavarajappa Hotel,places,en,103,12.275903249999999,76.85719234999999,12.273517199999999,76.8561264,0,mys2,Mysuru,2026-08-31T08:58:22.201813Z
ChIJRXBoRQBzrzsREgeAGCgneu0,HARSHAVARDANA Chicken center,places,en,105,12.31318735,76.8132227,12.3122441,76.8133198,0,mys2,Mysuru,2026-08-31T08:58:22.815995Z
ChIJt9qIee9vrzsRWbiT9tAL_hI,ಶ್ರೀ ಶಿವರಹ ಫೆನಾನ್ ಕಾರ್ಪೊರೇಷನ್ (ರಿ),places,en,107,12.27861695,76.6554192,12.279582800000002,76.65605169999999,0,mys2,Mysuru,2026-08-31T08:58:23.470793Z
ChIJa_dEY0Z7rzsRru8fa3xzsw4,Beegara Mane Baabuta,places,en,108,12.33028285,76.6142394,12.330089899999999,76.6151914,0,mys2,Mysuru,2026-08-31T08:58:23.785342Z
ChIJs1Q8qfV6rzsRhhgLq7qo6h8,Simply Kodavas,places,en,108,12.33028285,76.6142394,12.331756100000002,76.61485429999999,0,mys2,Mysuru,2026-08-31T08:58:23.785353Z
ChIJt1O3MW17rzsRVJ23p5kaIgQ,H cube cafe and Restaurant,places,en,108,12.33028285,76.6142394,12.329079499999999,76.6158061,0,mys2,Mysuru,2026-08-31T08:58:23.785357Z
ChIJ-UrlMAB7rzsR9H7M7t-69pU,Pallavi Churmuri Chats,places,en,108,12.33028285,76.6142394,12.3300191,76.6167212,0,mys2,Mysuru,2026-08-31T08:58:23.785360Z
ChIJyYgEfgB7rzsRI9HphKGQSBM,MYSURU COFFEE BAR,places,en,108,12.33028285,76.6142394,12.328671,76.61204169999999,0,mys2,Mysuru,2026-08-31T08:58:23.785363Z
ChIJU4j9NW57rzsRtk1TOhbIImc,SINGH TASTY CORNER,places,en,109,12.33949475,76.6123536,12.339418,76.6124014,0,mys2,Mysuru,2026-08-31T08:58:25.178110Z
ChIJw3Wee1h7rzsRiR_0GW--auc,WrapWell Healthy Organic Wraps & rolls,places,en,109,12.33949475,76.6123536,12.3389439,76.6132715,0,mys2,Mysuru,2026-08-31T08:58:25.178118Z
ChIJ9ZTxxJp7rzsRyZ5Vqb5AfqQ,Vipin Chat Center,places,en,109,12.33949475,76.6123536,12.3400663,76.61337320000001,0,mys2,Mysuru,2026-08-31T08:58:25.178121Z
ChIJ2Zw2ME57rzsRoBUoarjG2z4,The Melt House,places,en,109,12.33949475,76.6123536,12.338521499999999,76.6113792,0,mys2,Mysuru,2026-08-31T08:58:25.178124Z
ChIJi3wpxSt7rzsRemt8lCOg19Q,Dr’s Coffee,places,en,109,12.33949475,76.6123536,12.3385111,76.6112521,0,mys2,Mysuru,2026-08-31T08:58:25.178126Z
ChIJayPQuyC-5zsRYKSU8IB_vGo,"Domino's Pizza | Vijayanagara, Mysore",places,en,109,12.33949475,76.6123536,12.3380619,76.61103589999999,0,mys2,Mysuru,2026-08-31T08:58:25.178128Z
ChIJYWhHcHx7rzsRte8i1OHzM-w,Thindi Coffee,places,en,109,12.33949475,76.6123536,12.338121099999999,76.6137746,0,mys2,Mysuru,2026-08-31T08:58:25.178130Z
ChIJ9eOOTAB7rzsR9u9IGpowkiw,Gundu soude ole fish adda,places,en,109,12.33949475,76.6123536,12.3376317,76.6135583,0,mys2,Mysuru,2026-08-31T08:58:25.178131Z
ChIJ67mkTM57rzsRubBB07xFxLo,Mysore chakna adda - Mysore madike biriyani,places,en,109,12.33949475,76.6123536,12.3376652,76.61362760000002,0,mys2,Mysuru,2026-08-31T08:58:25.178133Z
ChIJlW9XWAB7rzsRRVdu6SukSlU,Pallavi churmuri chats,places,en,109,12.33949475,76.6123536,12.337318,76.6119391,0,mys2,Mysuru,2026-08-31T08:58:25.178135Z
ChIJM4fkVRp7rzsRI2l-zvmFT1U,Naati Bytes,places,en,109,12.33949475,76.6123536,12.3372412,76.61230549999999,0,mys2,Mysuru,2026-08-31T08:58:25.178137Z
ChIJmQ2MAQB7rzsRXFXJFXJUurI,Kudla brothers kitchen,places,en,109,12.33949475,76.6123536,12.3373911,76.6133339,0,mys2,Mysuru,2026-08-31T08:58:25.178138Z
ChIJyVMnX4Z7rzsRDzoFwwnMYS0,Ivory Multicuisine Fine Dine Restaurant,places,en,109,12.33949475,76.6123536,12.3380816,76.6104356,0,mys2,Mysuru,2026-08-31T08:58:25.178140Z
ChIJS6xlgLJ7rzsRJRV348CtAA4,Polar Bear Ice Cream Sundaes - Mysuru Vijayanagar,places,en,109,12.33949475,76.6123536,12.3381468,76.61442439999999,0,mys2,Mysuru,2026-08-31T08:58:25.178142Z
ChIJjXSaUQB7rzsRXfzEgOzZmQU,Mane Pulao,places,en,109,12.33949475,76.6123536,12.3395171,76.61488820000001,0,mys2,Mysuru,2026-08-31T08:58:25.178144Z
ChIJ-c-A4C97rzsRImHwmvqafNg,Vijayanagar Chat Park,places,en,109,12.33949475,76.6123536,12.337612499999999,76.6140815,0,mys2,Mysuru,2026-08-31T08:58:25.178146Z
ChIJbVasFKh7rzsRUM1Jf-KsC0Q,V V Momos,places,en,109,12.33949475,76.6123536,12.3378201,76.61431449999999,0,mys2,Mysuru,2026-08-31T08:58:25.178147Z
ChIJgfMpVAB7rzsRUS8CdKd4RrY,"Kucchu beech,s fast food",places,en,109,12.33949475,76.6123536,12.337795,76.614319,0,mys2,Mysuru,2026-08-31T08:58:25.178149Z
ChIJU8d0UT57rzsRx_6cqfgauKM,Arer Pizza Vijayanagar,places,en,109,12.33949475,76.6123536,12.3378224,76.6143551,0,mys2,Mysuru,2026-08-31T08:58:25.178151Z
ChIJUyfUuFl7rzsR-ert07KKe-U,Mysuru bites 3,places,en,109,12.33949475,76.6123536,12.3374943,76.61406939999999,0,mys2,Mysuru,2026-08-31T08:58:25.178153Z
ChIJPTtcBGh6rzsRHvdrXbvwpkg,HOTEL NANDANA,places,en,110,12.34556045,76.61938155,12.3453997,76.6186517,0,mys2,Mysuru,2026-08-31T08:58:25.570155Z
ChIJc5dUB2h6rzsRGOTXspbf0Kg,Hotel Shri Hari Prasad,places,en,110,12.34556045,76.61938155,12.345494799999999,76.6186027,0,mys2,Mysuru,2026-08-31T08:58:25.570180Z
ChIJVfh9E1B7rzsROusHYHPNeCg,ADITHYA PRASAD,places,en,110,12.34556045,76.61938155,12.3455659,76.6185169,0,mys2,Mysuru,2026-08-31T08:58:25.570186Z
ChIJFxY1Gs57rzsRPij1uyGVHXs,Sri chamundeshwari multi kushan family restaurant,places,en,110,12.34556045,76.61938155,12.3449314,76.6187233,0,mys2,Mysuru,2026-08-31T08:58:25.570190Z
ChIJIw65wOx7rzsR8NSzleAKs3c,Cauvery Mess ( Rs 50 Mess),places,en,110,12.34556045,76.61938155,12.3451235,76.6184457,0,mys2,Mysuru,2026-08-31T08:58:25.570194Z
ChIJY_xYxml7rzsRly0Y113DD9w,369 SAMRUDDHI,places,en,110,12.34556045,76.61938155,12.346185799999999,76.6184049,0,mys2,Mysuru,2026-08-31T08:58:25.570198Z
ChIJTwSkGGh6rzsRWlUbeipjtjA,Apoorva Bar And Restaurant,places,en,110,12.34556045,76.61938155,12.346551400000001,76.6184498,0,mys2,Mysuru,2026-08-31T08:58:25.570202Z
ChIJJ0X6vlZ7rzsRomE2FGOYSK4,Hanuman Samosa Center sukh ji,places,en,110,12.34556045,76.61938155,12.344415,76.6184535,0,mys2,Mysuru,2026-08-31T08:58:25.570207Z
ChIJR5m6aMd7rzsR0bMih-AB2cQ,Ahalya Hotel,places,en,110,12.34556045,76.61938155,12.344657699999999,76.6181526,0,mys2,Mysuru,2026-08-31T08:58:25.570211Z
ChIJAQHVimd6rzsR-tfVh3SPaC4,CHATPATA HOUSE,places,en,110,12.34556045,76.61938155,12.3440912,76.61836579999999,0,mys2,Mysuru,2026-08-31T08:58:25.570214Z
ChIJDdfFPsl7rzsRHm2_lSXbehg,NJ CHICKEN'S,places,en,110,12.34556045,76.61938155,12.3442516,76.62082149999999,0,mys2,Mysuru,2026-08-31T08:58:25.570218Z
ChIJydNBxSR7rzsRmK_S1yej5FQ,Yogeshwari Biriyani,places,en,110,12.34556045,76.61938155,12.3436986,76.6183291,0,mys2,Mysuru,2026-08-31T08:58:25.570224Z
ChIJfZzkv4J7rzsRJ9sAYJo_eVQ,Chef's Biryani - Taste of Mysuru,places,en,110,12.34556045,76.61938155,12.343319699999999,76.6189725,0,mys2,Mysuru,2026-08-31T08:58:25.570228Z
